id,landmarks,Usage
ttt_911_0,205697,Public
ttt_911_1,205697,Public
ttt_912_0,205698,Public
ttt_912_1,205698,Public
ttt_913_0,205699,Public
ttt_913_1,205699,Public
ttt_914_0,205700,Public
ttt_914_1,205700,Public
ttt_915_0,205701,Public
ttt_915_1,205701,Public
ttt_917_0,205702,Public
ttt_917_1,205702,Public
ttt_918_0,205703,Public
ttt_918_1,205703,Public
ttt_919_0,205704,Public
ttt_919_1,205704,Public
ttt_91_0,205705,Public
ttt_91_1,205705,Public
ttt_920_0,205706,Public
ttt_920_1,205706,Public
ttt_921_0,205707,Public
ttt_921_1,205707,Public
ttt_923_0,205708,Public
ttt_923_1,205708,Public
ttt_924_0,205709,Public
ttt_924_1,205709,Public
ttt_925_0,205710,Public
ttt_925_1,205710,Public
ttt_926_0,205711,Public
ttt_926_1,205711,Public
ttt_927_0,205712,Public
ttt_927_1,205712,Public
ttt_928_0,205713,Public
ttt_928_1,205713,Public
ttt_929_0,205714,Public
ttt_929_1,205714,Public
ttt_92_0,205715,Public
ttt_92_1,205715,Public
ttt_930_0,205716,Public
ttt_930_1,205716,Public
ttt_931_0,205717,Public
ttt_931_1,205717,Public
ttt_932_0,205718,Public
ttt_932_1,205718,Public
ttt_933_0,205719,Public
ttt_933_1,205719,Public
ttt_934_0,205720,Public
ttt_934_1,205720,Public
ttt_935_0,205721,Public
ttt_935_1,205721,Public
ttt_936_0,205722,Public
ttt_936_1,205722,Public
ttt_937_0,205723,Public
ttt_937_1,205723,Public
ttt_938_0,205724,Public
ttt_938_1,205724,Public
ttt_939_0,205725,Public
ttt_939_1,205725,Public
ttt_93_0,205726,Public
ttt_93_1,205726,Public
ttt_940_0,205727,Public
ttt_940_1,205727,Public
ttt_941_0,205728,Public
ttt_941_1,205728,Public
ttt_942_0,205729,Public
ttt_942_1,205729,Public
ttt_943_0,205730,Public
ttt_943_1,205730,Public
ttt_945_0,205731,Public
ttt_945_1,205731,Public
ttt_946_0,205732,Public
ttt_946_1,205732,Public
ttt_948_0,205733,Public
ttt_948_1,205733,Public
ttt_949_0,205734,Public
ttt_949_1,205734,Public
ttt_94_0,205735,Public
ttt_94_1,205735,Public
ttt_950_0,205736,Public
ttt_950_1,205736,Public
ttt_951_0,205737,Public
ttt_951_1,205737,Public
ttt_952_0,205738,Public
ttt_952_1,205738,Public
ttt_953_0,205739,Public
ttt_953_1,205739,Public
ttt_954_0,205740,Public
ttt_954_1,205740,Public
ttt_955_0,205741,Public
ttt_955_1,205741,Public
ttt_956_0,205742,Public
ttt_956_1,205742,Public
ttt_957_0,205743,Public
ttt_957_1,205743,Public
ttt_958_0,205744,Public
ttt_958_1,205744,Public
ttt_959_0,205745,Public
ttt_959_1,205745,Public
ttt_95_0,205746,Public
ttt_95_1,205746,Public
ttt_960_0,205747,Public
ttt_960_1,205747,Public
ttt_961_0,205748,Public
ttt_961_1,205748,Public
ttt_962_0,205749,Public
ttt_962_1,205749,Public
ttt_963_0,205750,Public
ttt_963_1,205750,Public
ttt_964_0,205751,Public
ttt_964_1,205751,Public
ttt_965_0,205752,Public
ttt_965_1,205752,Public
ttt_966_0,205753,Public
ttt_966_1,205753,Public
ttt_967_0,205754,Public
ttt_967_1,205754,Public
ttt_968_0,205755,Public
ttt_968_1,205755,Public
ttt_969_0,205756,Public
ttt_969_1,205756,Public
ttt_96_0,205757,Public
ttt_96_1,205757,Public
ttt_970_0,205758,Public
ttt_970_1,205758,Public
ttt_971_0,205759,Public
ttt_971_1,205759,Public
ttt_972_0,205760,Public
ttt_972_1,205760,Public
ttt_973_0,205761,Public
ttt_973_1,205761,Public
ttt_974_0,205762,Public
ttt_974_1,205762,Public
ttt_975_0,205763,Public
ttt_975_1,205763,Public
ttt_976_0,205764,Public
ttt_976_1,205764,Public
ttt_977_0,205765,Public
ttt_977_1,205765,Public
ttt_978_0,205766,Public
ttt_978_1,205766,Public
ttt_979_0,205767,Public
ttt_979_1,205767,Public
ttt_97_0,205768,Public
ttt_97_1,205768,Public
ttt_980_0,205769,Public
ttt_980_1,205769,Public
ttt_981_0,205770,Public
ttt_981_1,205770,Public
ttt_982_0,205771,Public
ttt_982_1,205771,Public
ttt_983_0,205772,Public
ttt_983_1,205772,Public
ttt_984_0,205773,Public
ttt_984_1,205773,Public
ttt_985_0,205774,Public
ttt_985_1,205774,Public
ttt_986_0,205775,Public
ttt_986_1,205775,Public
ttt_987_0,205776,Public
ttt_987_1,205776,Public
ttt_989_0,205777,Public
ttt_989_1,205777,Public
ttt_98_0,205778,Public
ttt_98_1,205778,Public
ttt_990_0,205779,Public
ttt_990_1,205779,Public
ttt_991_0,205780,Public
ttt_991_1,205780,Public
ttt_992_0,205781,Public
ttt_992_1,205781,Public
ttt_993_0,205782,Public
ttt_993_1,205782,Public
ttt_994_0,205783,Public
ttt_994_1,205783,Public
ttt_995_0,205784,Public
ttt_995_1,205784,Public
ttt_996_0,205785,Public
ttt_996_1,205785,Public
ttt_997_0,205786,Public
ttt_997_1,205786,Public
ttt_998_0,205787,Public
ttt_998_1,205787,Public
ttt_999_0,205788,Public
ttt_999_1,205788,Public
ttt_99_0,205789,Public
ttt_99_1,205789,Public
ttt_9_0,205790,Public
ttt_9_1,205790,Public
e324e0f3e6d9e504,,Private
d9e17c5f3e0c47b3,,Private
1a748a755ed67512,,Public
20096480b8b6fd8e,48,Private
3f3802f87d552495,556,Private
c06f3ce11741cf4f,556,Private
b7300dd4b23561e2,556,Public
c2e4be9dcb2c3982,556,Public
daa67f5d76a0d8e0,556,Private
5ffe2c82d11ff13e,556,Private
1fec6e3c75f55608,556,Private
a1d74de3bf1eb2e1,556,Public
5b123b449c542f50,556,Public
f6ef7e3966b0f4d7,556,Private
3249b3566d1e8b09,1174,Private
375c3a01b36c078e,1174,Public
19acdd8913a834bb,1174,Public
eb46d20f56a7b169,2053,Private
6bb33f7ba08f6702,2220,Private
e9dee8779a7143be,2220,Private
198d5a6b32a9738e,2220,Private
c7a06f76fa742c9f,2220,Private
9bdc4f4fc161e166,2220,Private
af5b38ccb456a2bb,2247,Private
c9a126c4cc47cf96,2247,Public
e2ba2eba03966489,2247,Private
87ed68a91187555f,2247,Private
1dd6080b5e6fd781,2247,Private
1a1e9c769e198f80,2247,Private
9e19bd9642e6861b,2247,Public
4288c2ea3711cfab,2473,Private
784d4e8bab582f2d,2586,Private
3344418cea691f2f,2586,Public
dae09052862e0296,2872,Private
d9921fd105b56e31,2872,Public
0c3db1c240e7bdc8,3092,Private
d6d206bbeb322b9c,3092,Private
426925fbb0f3b731,3092,Public
aa549197064dd9e6,3092,Private
470cbb836febde0c,3092,Private
e9092dc3ebe645b3,3092,Public
57658db6a73e571c,3232,Private
fd8505ef3a3dcbcb,3533,Private
11319ee9e782792e,3705,Public
d0286eb23e686b38,3870,Private
e61b134fb842b865,3887,Private
e4403722dad6702a,4072,Private
f77687b83ee5482f,4072,Private
b7ab603e4a702734,4072,Private
bad809f9ba9bb5a3,4072,Private
d42f184ea786e9aa,4072,Private
76f6a1ad75de0c8d,4072,Private
88a84946fbf5d389,4072,Private
cf3759783e729e2e,4072,Public
1bcc58b394bb413b,4177,Private
89ee451efa64d675,4987,Private
fb05304ae8b349ee,5292,Private
2fdd4c0bd86a959f,5522,Private
cb6f80060b11d169,6190,Public
bb59232ac04865fa,6190,Private
1f5748ec69df8da5,6363,Private
167cd5535e34c555,6664,Private
cd233e7310db4f3b,6720,Public
279855baeabc9386,6720,Public
38cc85322cd9bbd8,6798,Private
639831ba0ea7e7be,6798,Public
9e9018786049b73b,6798,Private
c1ac33094a72f22e,6798,Public
c7cd62c097e8fdee,6798,Private
bdcb1545f95a11e8,6798,Public
360b62ecf7b149fc,6798,Public
61539b1cd9fa8a20,6798,Private
2260d2c938c2adb2,6798,Public
f231a45b3e797e8e,6798,Public
0ff22436452d101e,7223,Private
9eea571c1a1769f1,7223,Private
a41f444a15512284,7428,Public
94d3bb6aa8b3e192,7931,Public
306ed2e633e3ffa3,7931,Private
42d639e03c17274e,7931,Private
19797ba5dec20551,7931,Private
4ea439dd013becc6,8078,Private
33098e79ad2aaa98,8078,Public
b831a55d487de41d,8078,Private
d92ff77f49c1d688,8078,Private
8e88d3c0e9f938fb,8198,Private
d20f29052236de45,8552,Private
98eec5dd6637f712,9173,Private
44bfce032c0d3add,9771,Public
ce05dbdb084368ea,9771,Private
a517b25cc470d439,9771,Private
db3b1d327d3fee6d,9771,Private
18c0c45ad50588ea,10532,Private
53efea6f5242299f,10532,Private
96830ea1ed4dcbc0,10532,Private
af3d69a1c029e1b9,10763,Private
6453ac87e82d79d2,10934,Private
f38e551406444d1c,10934,Private
c70c6ec1df9ecc1f,10934,Private
b00c1d84bb5a82f9,10934,Private
fbe1af0915721298,10936,Public
74dde46292e8d7db,11153,Private
07e8c513dff2738c,11356,Public
433afdfd4bfa3501,11362,Private
0446048f2818fe24,11362,Private
d2d4f96b5087ec10,11395,Public
c9998c89af7e9d3b,11755,Private
de494099b01dac71,11755,Private
24907bb79c9b423a,11755,Public
a2ff0e1f330ad833,11755,Private
2ea0c7bb4a908a9c,11755,Private
c29faedf317ec6c4,11755,Public
1becea751810ded9,11868,Public
9bd26644150e5717,11868,Private
ee9e39b1f3ddfd02,11868,Private
75788e295f380f7b,11868,Private
b68ad17173806184,11868,Public
f1b799731b897930,11868,Private
bdd6d17ff5cc5a86,11868,Public
bd0fa2953983a116,11868,Public
c951aba9bf9997f3,11868,Private
2fcc6cd66fb51054,11868,Private
006420adce119990,11890,Private
4a8baaad22964fb5,12151,Public
7b84819120043df4,12729,Private
ccaef338d21f56bf,12731,Public
7aca9dd06c118f03,12989,Private
85e28a4c164b4cb3,13097,Public
583f37150342a8f5,13975,Private
5aed7c314f958601,13975,Private
0359a8986a260937,13975,Private
4a44fc03d4c83fcc,13975,Private
4e9f2bcfec589cbe,13975,Public
64918aa8cae9cd3e,13975,Private
3ff3b04e0dd5e8d9,13975,Public
3aa8b001ab8f79f7,13975,Private
c57ac6aed3368e5e,13975,Private
7ca1a27ee60bcd0a,13975,Private
c01d128612ec2a42,14051,Private
9d22e4ce37a8f408,14051,Private
2507d69d71dc162a,14051,Private
c8ea802ebe00ff37,14051,Public
941acdbd214d9475,14051,Public
82eb93fc4ccb62c5,14051,Public
6d172b886b79edfe,14098,Public
a8d0d76df26e2ab5,14139,Private
b19337e20ffe86fc,14160,Public
59268e2470009725,14170,Private
5f25961163689054,14308,Public
7beeadc517c76245,14859,Public
f30276be43f4b6ea,14859,Private
56d525bfd1da5e15,15223,Private
dc60d5a0cff1ff32,15223,Private
52645e6087b4d177,15223,Private
410dd2a91e1e42cd,15223,Public
4e4fd1189cb64ff2,15223,Private
92effc7b398a14d5,15223,Public
3ae924d7327549d3,15223,Public
4d42c13d62430805,15223,Public
044fae46d25c3705,15223,Private
2e9dbeb172c3a9ab,15223,Private
d3f396256b602bc1,15310,Public
181855b6ef41d3b9,15622,Public
1cec9410ba628114,15688,Private
4a6ea542119e4ee2,15688,Private
c0f3f20ef108607a,15688,Private
2c81b8a750b68364,15688,Private
cfe75ccdb31b8b41,15688,Private
73160b3753d00442,15688,Private
75a17e3676d8fd3c,15778,Private
2a4ea53bdd49699d,15857,Private
faeecc73a58b810f,15857,Private
1b4a92c91a6522ab,15857,Private
52773c049ebe1b19,15857,Private
a5fe399788ce5fb5,16239,Private
9ba9346e9698e553,16275,Private
9a9a11a2a95ad3bc,16325,Private
117f80d9d6fb84c2,16748,Public
8128b0a81ed2b876,16892,Private
49dfa4866ba70d79,16898,Public
4797b8ac20d45897,16898,Public
7227ec11a97173be,16898,Private
16c489fa506336b4,16898,Public
d430a0fdf12b6325,16898,Private
2941a92779f5bfc0,16898,Private
0e5c03884b8e8371,16898,Public
79d3e020c7c86422,16898,Private
94bd5cb516da243b,16939,Private
33a27b3170f80f8c,17358,Private
53ca433dbef563fd,17358,Public
19651fad5d55c2fa,17480,Private
0b94e743f920c56d,17480,Private
012436be7f659057,17564,Public
35a39da5026ebd60,17716,Private
37549d3886905320,17716,Public
37e9267be6b83ad6,17716,Private
578b60e5aacf7e1f,17716,Private
ae03e2f1365bb0aa,17848,Public
3a4f83f711fc0d35,17960,Public
adec1521624f86fb,18171,Private
865e6ccf6aab1b1c,18391,Private
9503fcc63e98b238,18679,Private
7e77ce1f29338f90,18679,Private
c5d28ee7b01b5241,18679,Private
60d78cb47c687aec,18679,Public
7b04659bc6a2f00f,18679,Private
1e54cc27508c6fc3,18679,Private
6a010f9d0713d6d8,18926,Private
14a71076ffc31b0c,19886,Private
748f774a1e1ff391,20343,Private
1eaf6fc8478d0d78,20343,Private
6fd10cd1cc93b446,20343,Private
921a776f5f207841,20343,Private
50e0002b51e78f1c,20343,Public
fafe2b4e7883721a,20343,Public
9ec75bb395d1d0cf,20772,Private
a93cb07ef50b854f,21232,Private
228c1c7996ee2b33,21232,Private
2c14d790ff48bc36,21613,Public
edf47a477b28e6e4,21613,Public
9fdc24f6da192be6,21613,Public
4be8b0564adbd5aa,21613,Private
53f3c77732e60f27,21613,Public
327ad91d965b7ee0,21613,Private
3d5bbe7748d5bf99,22056,Public
169e97e511bf093a,22077,Public
d097d11cc28082a2,22077,Private
0044d82ea7654ece,22363,Public
24360cfaaf424a94,22363,Public
9129c69ed4b2f111,22363,Private
fbf86c3adecdb989,22363,Public
896b1f5254722fad,22511,Public
b887b35d95071f3e,22511,Private
8452a117f556b4c4,22511,Private
b84af257999b4ef7,22813,Private
fde4d840e5f7ae90,23777,Private
1fdedb545054c992,23777,Private
f89919387a8f06bc,23777,Private
bb55392cdb8f096b,23777,Public
b0aaa0fdb8c3754b,23777,Private
49b38202fa65f28e,23777,Private
857906b73d4fbc65,23777,Private
df0b960b6ad6f8f7,23777,Private
06080ecba15a5260,24320,Public
724b683f31f7d618,24320,Private
947e9df54b40406b,24968,Public
cf546ce1616242e1,24968,Private
f3e4c7ac5d7e3995,25109,Public
c4daa1efd0ec51c9,25109,Public
25ecf664db34a60f,25109,Public
167fd6b2b852162e,25109,Public
a913fef0d3e2a107,25109,Public
11cb07dfefa8f8b4,25109,Private
9257e4159f8f01f0,25261,Private
364640e62a24ba85,25863,Public
adfda15e9e0d7691,26613,Public
38add49bd59f2ba9,27609,Public
a3422ce7fcb5e252,28129,Private
c8008c286431bc86,28175,Public
e2489661b76ffa0b,28364,Public
d309cc791349dba4,28503,Private
667d221d38f3ef8a,28604,Public
f6b129ea0a00f89b,28604,Private
c2cd7ffb6362b249,28604,Private
c9300eeaa772b142,28604,Public
2d7adfb3826b7d90,28604,Private
7d97257fba9ecc5c,30029,Private
9b50003d4d6e0a20,30971,Public
b44dddbb11495f8c,31136,Public
fca13bcf11542297,31536,Private
058b147744e4f2d1,31536,Private
5c6a2ffd7cf32bd7,31765,Private
0d0ce6e0103a2d10,31765,Public
aa908075b66d9c56,31765,Public
17f4c1d8d60cfc6d,31765,Private
97fbb36b07dd4a35,31765,Public
365f6ae499469a2d,31765,Private
34dbb798629f1434,31765,Public
96f5aedbe508c2ec,31765,Public
c146a8c05a95bcad,31765,Private
9e33e7a2cbf5417c,31765,Private
5d9af7d3c7bd2d11,31793,Public
1a42d78fd7eebc8e,31880,Private
66f5842e255c1f95,31880,Public
80ac6fd596175f6d,31880,Private
45722f55657fb155,31880,Private
9cfd9b1ece3e55a6,31880,Private
bd3a4d8319c95501,31880,Private
baa52256679d2caf,32004,Public
bcfd1dab1850f8de,32576,Public
24472dbfa75e4afe,32769,Private
f7a84c3a7f7bb74e,32998,Public
e624f6c12de65a0f,33026,Private
189d27f1dbad502c,33636,Public
a91dad4c83259255,33636,Private
aa61cea3db47cc82,33636,Private
cb1746bd3e7d53a7,33636,Private
4f9f419ab6905bd8,33636,Private
2d1542b5a4145970,33636,Public
f95a58e099db6d9b,33636,Private
0db83077ec4f18de,34453,Public
e50153697a4c9e1a,35747,Private
8a356fb5eaefde38,35910,Private
3232c7cd906730a3,35910,Private
3337ad16918d69d9,35910,Private
cb41fe31dfb43167,35910,Private
336860244f33c825,36006,Private
3f0b68bd9286ac60,36006,Public
8f84b5171b3368ea,36085,Public
b64e9d7737f525c0,36264,Private
8821cb4b5330b189,36264,Private
71deff9663857651,36264,Private
0e3592aa9bbe2dfc,36264,Private
3e8d5511eb2d0b77,36264,Private
7e5b5718cc5c8681,36264,Private
114730193904fb70,36854,Private
2f55e15bd6732f1a,37134,Public
0d69774d8d70f654,37134,Public
fca2044e111683bf,37212,Public
55d46496afaab8d7,37212,Private
86e3c0fa5b0eb55e,37212,Public
ddaf916f4062bd60,37212,Private
5ba3f5fa468c738d,37212,Private
77dffb8103273edc,37746,Private
b9374139bd30817f,37746,Private
eb79aeef2dd61490,37746,Private
57aa0e24328747f5,37746,Private
cf94cdd1d26bebc7,37746,Private
8aa2113ec3d3ad95,37746,Private
18869dda542bc1d2,38055,Private
988b91b50417ebd1,38055,Public
2e9853075c933180,38055,Private
88471a39dac8ac43,38055,Public
fbf13240d1524003,38055,Private
88ff5c9cf252e355,38892,Private
666d14db348c12cd,38924,Public
26b36d1eb6ca7f99,39110,Public
4def0a7f848e6907,39187,Public
25d3b8fb0b26af0b,39187,Private
dabd39207f6277b1,39273,Private
922f137c38a06112,39273,Private
ba7d7bc5d51a9f10,39334,Public
b979431aafc0b7d2,39334,Private
be4baf42da3b0d36,39334,Private
f176e0fe5888f2d4,39334,Private
5eeb70c23801e16d,39334,Public
1378e2479baca9a1,39334,Private
147fba04774b73b8,39486,Private
f69b9275a0f37df8,39502,Public
68b14741276ac2ea,39650,Public
cff05cc69ea6196d,40170,Public
2686af0ff6b0e291,40414,Private
91b4b779be408c5c,40599,Public
d9b21428e4496265,40599,Public
89a1148e2181cdd0,40877,Private
92c35a81eeb1684d,40981,Private
6d9374ef6fc5c8fa,40981,Private
5cfe2a9582fe2961,40981,Private
7eff9f79718dbd1a,40981,Public
aeb606f95bc6d1db,40981,Public
3adaa46f65fb772c,40981,Private
78fd0690490002b6,41037,Public
45681411185f7bad,41270,Public
20868684112b09bd,41447,Public
8f8dc93504e0f608,41447,Public
f7a6f9f42f20411e,41447,Public
0554cbb699b2a730,41447,Private
85e2e558c8efd4b2,41447,Private
5a9f8be48d820d55,43259,Private
6fcb9f4cab595637,43322,Private
7caa2e1b48ad7fb0,43811,Private
efbdbebaf29a3ea3,44537,Private
e51a64fb1acbe8ba,44560,Private
72c74d343af3436a,44560,Public
4d131def2b720ea9,44560,Public
6d35627860abc579,44560,Public
4c807aab051698ff,44560,Public
203adc2344144126,44560,Private
28f73307e69c22fd,44829,Private
c823c327abc956ef,44829,Private
d55ede9e7d5722ed,44991,Private
67e40359b5e315cc,44991,Private
8252f1027acb00a3,44991,Public
0b379a8d06ac425f,44991,Private
8982b9bdab72d897,44991,Public
6f22463aea373b4a,44991,Private
e8498b30ed675b60,44991,Public
81e2b1f3434278d8,44991,Private
03182100f70cf0cf,44991,Private
5b33dec7a48f7292,45221,Public
2781baf8b4b849ba,45341,Private
a68b6e3b7b843bc0,45936,Public
731d43c3a05dea57,46451,Private
47e1492c5d7fd545,46717,Private
59c11e9d74500be5,46717,Private
81820b66143ba234,46905,Public
16b4c12dcd96cd1e,47035,Private
de534f06708b38e4,47378,Private
fe79139bb1a2fd99,47378,Public
f98525d47c9f1ea1,47378,Public
bac4008c9186f00e,47378,Public
ba4c871a55313fbc,47378,Private
57d2f1f029cec012,47378,Private
13c0c229c518b149,47378,Public
b73a93bc326e6c10,47478,Private
ae2d8774555508b6,47755,Public
cf679aded07ec33a,48402,Private
36b83c13e023b925,48402,Private
cd2f970dc8b1a5cd,48402,Private
ca5f29ad0454cb33,48402,Public
ac96856a32bd2706,48568,Private
b234ad857f0e809b,48727,Private
6fba928f23025827,48953,Private
96d6a69c6c162ca0,49423,Public
8283e10908185545,49423,Public
06af43630be43790,49423,Public
51ca94b1da9a713b,49423,Private
9d066b52f75d311a,49423,Private
e89b231c4dba94c7,49486,Private
40688cb6fff714f8,49486,Private
64590b312e700ec2,49486,Private
697385efd7e2e8c3,49486,Private
e645c2cc1cd22b2a,49608,Public
ddb57d0de66d8396,49608,Public
0bd3cbd440f97f4e,49952,Private
5598605967df8f32,50000,Private
9ea8e40bcd32d0b4,50000,Private
598eea00522bb658,50855,Private
67e8022fb639bea7,51176,Private
ebd7310f6470443d,51258,Private
00113ed545913b5a,51609,Public
fc641e3d6050cce8,51875,Private
d9e25a04b17832d3,54459,Private
6c8c6464170835ee,54714,Private
2f34a6b23c31bbec,54714,Private
043f58cf0b3a97f8,54714,Public
de26daee1f1513ad,55016,Public
acbce237fbc368c1,55101,Public
c609796d9a9ea66d,55101,Private
d66df6b494cc8beb,55780,Public
89b30561796ae22c,55868,Public
1430d2300e3757de,55985,Private
2e941d71bccd55a5,55985,Public
8a904083522d361f,55985,Private
1b13f95d002c6e6c,55985,Private
f994c48f58cfd01b,56484,Public
0a5f1a9600d1e869,56484,Private
5dc2c853b845abea,56484,Public
31cee69631de15d0,56627,Private
db985a172fe0bdd3,56653,Private
7d03d951a130e4e8,57015,Private
ac308efa7a0837fd,57015,Private
87a21e3392809ab3,57359,Private
5aaa9fb1e2daa361,57479,Public
49336337348bba50,57872,Public
f676754ed9f9192b,58151,Public
4a567230907fd16a,58151,Private
12ad781a6115f48e,58151,Private
e6939a1b35010eb8,58151,Private
b80a02b588e13e69,58151,Private
65bee61d619423ec,58151,Public
7cc5b64ae240162e,58151,Public
62c7efbdc5346ed2,58151,Private
171b28e17c4158d7,58337,Private
84709f15abdb6895,58337,Public
2839d1a136d44f60,58337,Private
40fd33fc80c60e46,58337,Private
eeb98e69ef615f88,58526,Private
d9a7b0e727840084,58526,Public
5749d1d7bcec0432,59637,Public
b669e42bec89b653,59637,Private
93a13f8c054a23a2,59637,Public
16ec61be8c565461,59637,Private
8e0df0ae3e06e98e,59637,Private
a2e0bc9dc2ccd57b,59637,Private
f7c644d450009a9e,59637,Private
8df5a86cb2eb68d6,59637,Private
f6ba469f0defb279,59637,Private
f2b8780650f0fe1c,59637,Private
0ff068fbbd9cdfc5,59742,Public
ff4135c3071f7b36,59742,Private
8890929c27318d2b,59827,Private
75da057667774fba,59827,Private
5f6238137076d11b,59827,Private
a0b89395f16da95c,59827,Private
ea303f160c16cbbf,60030,Private
cdd3bd61bfd9b6a0,60045,Private
7ae834c135929b1f,60045,Private
00f5552a70ca2f7a,60583,Public
0a12796cb496b7f6,61105,Public
c515b1562f70c8af,61105,Private
097f7ac5e6844ae7,61105,Public
140c4c3d64c40ee0,61105,Private
44275fcb834b7751,61105,Private
a5503a55e13825dd,61105,Private
ae4f25568ff932cd,61105,Public
3ac5aefa9ab8060a,61105,Private
8ceecb3b26582a36,61105,Private
a876ab16e8f66a93,61105,Public
0c7963d01f0f9537,61964,Private
fabbafb819191a3a,62611,Private
7f15d65c538fd83b,62916,Private
c38f894e3b1b62a8,63195,Public
81fce3791c1bf6a4,63195,Private
01483f081a3aa1a6,63301,Public
b856a23476aa6f5c,63823,Private
5458da06fcf48659,64203,Public
bc479d7613494bea,65268,Private
3bea5158da141446,65268,Public
6771b6dfb9c4c295,65395,Public
bbac69ef4fc45255,65395,Private
44bdcbc31eb21ae2,65652,Private
eb29c0770e559195,65818,Public
0b52fcac15748d56,65818,Private
2421c2c0b45a6903,65818,Public
572e6ae33e1978d8,65818,Private
9c9ee91c4df54a20,65818,Private
9947623773a7ffc3,65818,Private
3e7fbbac64bacd01,66275,Private
9409d138eb02fb5a,66486,Private
c3a510555bc2981e,66601,Public
321775083541f045,66601,Private
3ef121aaac843209,66601,Private
f000ee48677265de,66601,Private
d9f17f47d5f12711,66601,Private
de57b1c75fe61c11,66601,Public
7f10f0edbf1d5393,66783,Private
3e0459522254a28f,67043,Private
b4e371c036fba413,67165,Public
99a98fa7840e74c7,67352,Private
4ab9c7341be1288c,67352,Private
302b62d05e55ccf8,67352,Private
4e88e33a61f40025,67352,Public
51366d503c68714a,67392,Public
992817c1d8e786cd,67661,Public
55043bbe6aeb4b88,67853,Public
6a4d13988051ac6e,67853,Private
49dff93262d32423,68041,Private
3f60154b52a2d81e,68057,Public
ba9469786929c98b,68740,Private
51ae88ec101d2221,68864,Private
8630fc1042426c36,68864,Private
40876aee978499fe,68864,Private
7be2dd532779bb79,68864,Public
bf624314d08120ff,68864,Private
1375aa57b4a1ee42,68864,Private
1b13cfe0e3f4590d,69140,Private
