id,landmarks,Usage
ttt_690_1,205463,Public
ttt_691_0,205464,Public
ttt_691_1,205464,Public
ttt_692_0,205465,Public
ttt_692_1,205465,Public
ttt_693_0,205466,Public
ttt_693_1,205466,Public
ttt_694_0,205467,Public
ttt_694_1,205467,Public
ttt_695_0,205468,Public
ttt_695_1,205468,Public
ttt_696_0,205469,Public
ttt_696_1,205469,Public
ttt_697_0,205470,Public
ttt_697_1,205470,Public
ttt_698_0,205471,Public
ttt_698_1,205471,Public
ttt_699_0,205472,Public
ttt_699_1,205472,Public
ttt_69_0,205473,Public
ttt_69_1,205473,Public
ttt_6_0,205474,Public
ttt_6_1,205474,Public
ttt_700_0,205475,Public
ttt_700_1,205475,Public
ttt_701_0,205476,Public
ttt_701_1,205476,Public
ttt_702_0,205477,Public
ttt_702_1,205477,Public
ttt_703_0,205478,Public
ttt_703_1,205478,Public
ttt_704_0,205479,Public
ttt_704_1,205479,Public
ttt_705_0,205480,Public
ttt_705_1,205480,Public
ttt_706_0,205481,Public
ttt_706_1,205481,Public
ttt_707_0,205482,Public
ttt_707_1,205482,Public
ttt_708_0,205483,Public
ttt_708_1,205483,Public
ttt_709_0,205484,Public
ttt_709_1,205484,Public
ttt_70_0,205485,Public
ttt_70_1,205485,Public
ttt_710_0,205486,Public
ttt_710_1,205486,Public
ttt_711_0,205487,Public
ttt_711_1,205487,Public
ttt_712_0,205488,Public
ttt_712_1,205488,Public
ttt_713_0,205489,Public
ttt_713_1,205489,Public
ttt_714_0,205490,Public
ttt_714_1,205490,Public
ttt_715_0,205491,Public
ttt_715_1,205491,Public
ttt_716_0,205492,Public
ttt_716_1,205492,Public
ttt_717_0,205493,Public
ttt_717_1,205493,Public
ttt_718_0,205494,Public
ttt_718_1,205494,Public
ttt_719_0,205495,Public
ttt_719_1,205495,Public
ttt_71_0,205496,Public
ttt_71_1,205496,Public
ttt_720_0,205497,Public
ttt_720_1,205497,Public
ttt_721_0,205498,Public
ttt_721_1,205498,Public
ttt_722_0,205499,Public
ttt_722_1,205499,Public
ttt_723_0,205500,Public
ttt_723_1,205500,Public
ttt_724_0,205501,Public
ttt_724_1,205501,Public
ttt_725_0,205502,Public
ttt_725_1,205502,Public
ttt_726_0,205503,Public
ttt_726_1,205503,Public
ttt_727_0,205504,Public
ttt_727_1,205504,Public
ttt_728_0,205505,Public
ttt_728_1,205505,Public
ttt_729_0,205506,Public
ttt_729_1,205506,Public
ttt_72_0,205507,Public
ttt_72_1,205507,Public
ttt_730_0,205508,Public
ttt_730_1,205508,Public
ttt_732_0,205509,Public
ttt_732_1,205509,Public
ttt_733_0,205510,Public
ttt_733_1,205510,Public
ttt_734_0,205511,Public
ttt_734_1,205511,Public
ttt_735_0,205512,Public
ttt_735_1,205512,Public
ttt_737_0,205513,Public
ttt_737_1,205513,Public
ttt_738_0,205514,Public
ttt_738_1,205514,Public
ttt_739_0,205515,Public
ttt_739_1,205515,Public
ttt_740_0,205516,Public
ttt_740_1,205516,Public
ttt_741_0,205517,Public
ttt_741_1,205517,Public
ttt_742_0,205518,Public
ttt_742_1,205518,Public
ttt_743_0,205519,Public
ttt_743_1,205519,Public
ttt_744_0,205520,Public
ttt_744_1,205520,Public
ttt_745_0,205521,Public
ttt_745_1,205521,Public
ttt_746_0,205522,Public
ttt_746_1,205522,Public
ttt_747_0,205523,Public
ttt_747_1,205523,Public
ttt_748_0,205524,Public
ttt_748_1,205524,Public
ttt_749_0,205525,Public
ttt_749_1,205525,Public
ttt_750_0,205526,Public
ttt_750_1,205526,Public
ttt_751_0,205527,Public
ttt_751_1,205527,Public
ttt_752_0,205528,Public
ttt_752_1,205528,Public
ttt_753_0,205529,Public
ttt_753_1,205529,Public
ttt_754_0,205530,Public
ttt_754_1,205530,Public
ttt_755_0,205531,Public
ttt_755_1,205531,Public
ttt_756_0,205532,Public
ttt_756_1,205532,Public
ttt_757_0,205533,Public
ttt_757_1,205533,Public
ttt_758_0,205534,Public
ttt_758_1,205534,Public
ttt_759_0,205535,Public
ttt_759_1,205535,Public
ttt_75_0,205536,Public
ttt_75_1,205536,Public
ttt_760_0,205537,Public
ttt_760_1,205537,Public
ttt_761_0,205538,Public
ttt_761_1,205538,Public
ttt_762_0,205539,Public
ttt_762_1,205539,Public
ttt_763_0,205540,Public
ttt_763_1,205540,Public
ttt_764_0,205541,Public
ttt_764_1,205541,Public
ttt_765_0,205542,Public
ttt_765_1,205542,Public
ttt_766_0,205543,Public
ttt_766_1,205543,Public
ttt_767_0,205544,Public
ttt_767_1,205544,Public
ttt_768_0,205545,Public
ttt_768_1,205545,Public
ttt_769_0,205546,Public
ttt_769_1,205546,Public
ttt_76_0,205547,Public
ttt_76_1,205547,Public
ttt_770_0,205548,Public
ttt_770_1,205548,Public
ttt_772_0,205549,Public
ttt_772_1,205549,Public
ttt_773_0,205550,Public
ttt_773_1,205550,Public
ttt_774_0,205551,Public
ttt_774_1,205551,Public
ttt_775_0,205552,Public
ttt_775_1,205552,Public
ttt_776_0,205553,Public
ttt_776_1,205553,Public
ttt_777_0,205554,Public
ttt_777_1,205554,Public
ttt_778_0,205555,Public
ttt_778_1,205555,Public
ttt_779_0,205556,Public
ttt_779_1,205556,Public
ttt_77_0,205557,Public
ttt_77_1,205557,Public
ttt_780_0,205558,Public
ttt_780_1,205558,Public
ttt_781_0,205559,Public
ttt_781_1,205559,Public
ttt_783_0,205560,Public
ttt_783_1,205560,Public
ttt_784_0,205561,Public
ttt_784_1,205561,Public
ttt_785_0,205562,Public
ttt_785_1,205562,Public
ttt_786_0,205563,Public
ttt_786_1,205563,Public
ttt_787_0,205564,Public
ttt_787_1,205564,Public
ttt_788_0,205565,Public
ttt_788_1,205565,Public
ttt_789_0,205566,Public
ttt_789_1,205566,Public
ttt_78_0,205567,Public
ttt_78_1,205567,Public
ttt_790_0,205568,Public
ttt_790_1,205568,Public
ttt_791_0,205569,Public
ttt_791_1,205569,Public
ttt_792_0,205570,Public
ttt_792_1,205570,Public
ttt_793_0,205571,Public
ttt_793_1,205571,Public
ttt_794_0,205572,Public
ttt_794_1,205572,Public
ttt_795_0,205573,Public
ttt_795_1,205573,Public
ttt_796_0,205574,Public
ttt_796_1,205574,Public
ttt_797_0,205575,Public
ttt_797_1,205575,Public
ttt_798_0,205576,Public
ttt_798_1,205576,Public
ttt_79_0,205577,Public
ttt_79_1,205577,Public
ttt_800_0,205578,Public
ttt_800_1,205578,Public
ttt_801_0,205579,Public
ttt_801_1,205579,Public
ttt_802_0,205580,Public
ttt_802_1,205580,Public
ttt_803_0,205581,Public
ttt_803_1,205581,Public
ttt_804_0,205582,Public
ttt_804_1,205582,Public
ttt_805_0,205583,Public
ttt_805_1,205583,Public
ttt_806_0,205584,Public
ttt_806_1,205584,Public
ttt_807_0,205585,Public
ttt_807_1,205585,Public
ttt_808_0,205586,Public
ttt_808_1,205586,Public
ttt_809_0,205587,Public
ttt_809_1,205587,Public
ttt_80_0,205588,Public
ttt_80_1,205588,Public
ttt_810_0,205589,Public
ttt_810_1,205589,Public
ttt_811_0,205590,Public
ttt_811_1,205590,Public
ttt_812_0,205591,Public
ttt_812_1,205591,Public
ttt_813_0,205592,Public
ttt_813_1,205592,Public
ttt_814_0,205593,Public
ttt_814_1,205593,Public
ttt_815_0,205594,Public
ttt_815_1,205594,Public
ttt_816_0,205595,Public
ttt_816_1,205595,Public
ttt_817_0,205596,Public
ttt_817_1,205596,Public
ttt_818_0,205597,Public
ttt_818_1,205597,Public
ttt_819_0,205598,Public
ttt_819_1,205598,Public
ttt_81_0,205599,Public
ttt_81_1,205599,Public
ttt_820_0,205600,Public
ttt_820_1,205600,Public
ttt_821_0,205601,Public
ttt_821_1,205601,Public
ttt_822_0,205602,Public
ttt_822_1,205602,Public
ttt_823_0,205603,Public
ttt_823_1,205603,Public
ttt_824_0,205604,Public
ttt_824_1,205604,Public
ttt_825_0,205605,Public
ttt_825_1,205605,Public
ttt_826_0,205606,Public
ttt_826_1,205606,Public
ttt_827_0,205607,Public
ttt_827_1,205607,Public
ttt_828_0,205608,Public
ttt_828_1,205608,Public
ttt_829_0,205609,Public
ttt_829_1,205609,Public
ttt_82_0,205610,Public
ttt_82_1,205610,Public
ttt_830_0,205611,Public
ttt_830_1,205611,Public
ttt_831_0,205612,Public
ttt_831_1,205612,Public
ttt_833_0,205613,Public
ttt_833_1,205613,Public
ttt_834_0,205614,Public
ttt_834_1,205614,Public
ttt_835_0,205615,Public
ttt_835_1,205615,Public
ttt_836_0,205616,Public
ttt_836_1,205616,Public
ttt_837_0,205617,Public
ttt_837_1,205617,Public
ttt_838_0,205618,Public
ttt_838_1,205618,Public
ttt_839_0,205619,Public
ttt_839_1,205619,Public
ttt_83_0,205620,Public
ttt_83_1,205620,Public
ttt_840_0,205621,Public
ttt_840_1,205621,Public
ttt_841_0,205622,Public
ttt_841_1,205622,Public
ttt_842_0,205623,Public
ttt_842_1,205623,Public
ttt_843_0,205624,Public
ttt_843_1,205624,Public
ttt_844_0,205625,Public
ttt_844_1,205625,Public
ttt_845_0,205626,Public
ttt_845_1,205626,Public
ttt_846_0,205627,Public
ttt_846_1,205627,Public
ttt_847_0,205628,Public
ttt_847_1,205628,Public
ttt_848_0,205629,Public
ttt_848_1,205629,Public
ttt_849_0,205630,Public
ttt_849_1,205630,Public
ttt_84_0,205631,Public
ttt_84_1,205631,Public
ttt_850_0,205632,Public
ttt_850_1,205632,Public
ttt_851_0,205633,Public
ttt_851_1,205633,Public
ttt_852_0,205634,Public
ttt_852_1,205634,Public
ttt_853_0,205635,Public
ttt_853_1,205635,Public
ttt_855_0,205636,Public
ttt_855_1,205636,Public
ttt_857_0,205637,Public
ttt_857_1,205637,Public
ttt_858_0,205638,Public
ttt_858_1,205638,Public
ttt_859_0,205639,Public
ttt_859_1,205639,Public
ttt_85_0,205640,Public
ttt_85_1,205640,Public
ttt_860_0,205641,Public
ttt_860_1,205641,Public
ttt_861_0,205642,Public
ttt_861_1,205642,Public
ttt_862_0,205643,Public
ttt_862_1,205643,Public
ttt_863_0,205644,Public
ttt_863_1,205644,Public
ttt_864_0,205645,Public
ttt_864_1,205645,Public
ttt_865_0,205646,Public
ttt_865_1,205646,Public
ttt_866_0,205647,Public
ttt_866_1,205647,Public
ttt_867_0,205648,Public
ttt_867_1,205648,Public
ttt_868_0,205649,Public
ttt_868_1,205649,Public
ttt_869_0,205650,Public
ttt_869_1,205650,Public
ttt_86_0,205651,Public
ttt_86_1,205651,Public
ttt_870_0,205652,Public
ttt_870_1,205652,Public
ttt_871_0,205653,Public
ttt_871_1,205653,Public
ttt_872_0,205654,Public
ttt_872_1,205654,Public
ttt_873_0,205655,Public
ttt_873_1,205655,Public
ttt_874_0,205656,Public
ttt_874_1,205656,Public
ttt_875_0,205657,Public
ttt_875_1,205657,Public
ttt_876_0,205658,Public
ttt_876_1,205658,Public
ttt_877_0,205659,Public
ttt_877_1,205659,Public
ttt_878_0,205660,Public
ttt_878_1,205660,Public
ttt_879_0,205661,Public
ttt_879_1,205661,Public
ttt_87_0,205662,Public
ttt_87_1,205662,Public
ttt_880_0,205663,Public
ttt_880_1,205663,Public
ttt_881_0,205664,Public
ttt_881_1,205664,Public
ttt_882_0,205665,Public
ttt_882_1,205665,Public
ttt_883_0,205666,Public
ttt_883_1,205666,Public
ttt_884_0,205667,Public
ttt_884_1,205667,Public
ttt_885_0,205668,Public
ttt_885_1,205668,Public
ttt_886_0,205669,Public
ttt_886_1,205669,Public
ttt_887_0,205670,Public
ttt_887_1,205670,Public
ttt_888_0,205671,Public
ttt_888_1,205671,Public
ttt_889_0,205672,Public
ttt_889_1,205672,Public
ttt_88_0,205673,Public
ttt_88_1,205673,Public
ttt_890_0,205674,Public
ttt_890_1,205674,Public
ttt_891_0,205675,Public
ttt_891_1,205675,Public
ttt_892_0,205676,Public
ttt_892_1,205676,Public
ttt_893_0,205677,Public
ttt_893_1,205677,Public
ttt_894_0,205678,Public
ttt_894_1,205678,Public
ttt_895_0,205679,Public
ttt_895_1,205679,Public
ttt_896_0,205680,Public
ttt_896_1,205680,Public
ttt_897_0,205681,Public
ttt_897_1,205681,Public
ttt_898_0,205682,Public
ttt_898_1,205682,Public
ttt_899_0,205683,Public
ttt_899_1,205683,Public
ttt_89_0,205684,Public
ttt_89_1,205684,Public
ttt_900_0,205685,Public
ttt_900_1,205685,Public
ttt_901_0,205686,Public
ttt_901_1,205686,Public
ttt_902_0,205687,Public
ttt_902_1,205687,Public
ttt_903_0,205688,Public
ttt_903_1,205688,Public
ttt_904_0,205689,Public
ttt_904_1,205689,Public
ttt_905_0,205690,Public
ttt_905_1,205690,Public
ttt_906_0,205691,Public
ttt_906_1,205691,Public
ttt_907_0,205692,Public
ttt_907_1,205692,Public
ttt_908_0,205693,Public
ttt_908_1,205693,Public
ttt_909_0,205694,Public
ttt_909_1,205694,Public
ttt_90_0,205695,Public
ttt_90_1,205695,Public
ttt_910_0,205696,Public
ttt_910_1,205696,Public
ttt_911_0,205697,Public
ttt_911_1,205697,Public
ttt_912_0,205698,Public
ttt_912_1,205698,Public
ttt_913_0,205699,Public
ttt_913_1,205699,Public
ttt_914_0,205700,Public
ttt_914_1,205700,Public
ttt_915_0,205701,Public
ttt_915_1,205701,Public
ttt_917_0,205702,Public
ttt_917_1,205702,Public
ttt_918_0,205703,Public
ttt_918_1,205703,Public
ttt_919_0,205704,Public
ttt_919_1,205704,Public
ttt_91_0,205705,Public
ttt_91_1,205705,Public
ttt_920_0,205706,Public
ttt_920_1,205706,Public
ttt_921_0,205707,Public
ttt_921_1,205707,Public
ttt_923_0,205708,Public
ttt_923_1,205708,Public
ttt_924_0,205709,Public
ttt_924_1,205709,Public
ttt_925_0,205710,Public
ttt_925_1,205710,Public
ttt_926_0,205711,Public
ttt_926_1,205711,Public
ttt_927_0,205712,Public
ttt_927_1,205712,Public
ttt_928_0,205713,Public
ttt_928_1,205713,Public
ttt_929_0,205714,Public
ttt_929_1,205714,Public
ttt_92_0,205715,Public
ttt_92_1,205715,Public
ttt_930_0,205716,Public
ttt_930_1,205716,Public
ttt_931_0,205717,Public
ttt_931_1,205717,Public
ttt_932_0,205718,Public
ttt_932_1,205718,Public
ttt_933_0,205719,Public
ttt_933_1,205719,Public
ttt_934_0,205720,Public
ttt_934_1,205720,Public
ttt_935_0,205721,Public
ttt_935_1,205721,Public
ttt_936_0,205722,Public
ttt_936_1,205722,Public
ttt_937_0,205723,Public
ttt_937_1,205723,Public
ttt_938_0,205724,Public
ttt_938_1,205724,Public
ttt_939_0,205725,Public
ttt_939_1,205725,Public
ttt_93_0,205726,Public
ttt_93_1,205726,Public
ttt_940_0,205727,Public
ttt_940_1,205727,Public
ttt_941_0,205728,Public
ttt_941_1,205728,Public
ttt_942_0,205729,Public
ttt_942_1,205729,Public
ttt_943_0,205730,Public
ttt_943_1,205730,Public
ttt_945_0,205731,Public
ttt_945_1,205731,Public
ttt_946_0,205732,Public
ttt_946_1,205732,Public
ttt_948_0,205733,Public
ttt_948_1,205733,Public
ttt_949_0,205734,Public
ttt_949_1,205734,Public
ttt_94_0,205735,Public
ttt_94_1,205735,Public
ttt_950_0,205736,Public
ttt_950_1,205736,Public
ttt_951_0,205737,Public
ttt_951_1,205737,Public
ttt_952_0,205738,Public
ttt_952_1,205738,Public
ttt_953_0,205739,Public
ttt_953_1,205739,Public
ttt_954_0,205740,Public
ttt_954_1,205740,Public
ttt_955_0,205741,Public
ttt_955_1,205741,Public
ttt_956_0,205742,Public
ttt_956_1,205742,Public
ttt_957_0,205743,Public
ttt_957_1,205743,Public
ttt_958_0,205744,Public
ttt_958_1,205744,Public
ttt_959_0,205745,Public
ttt_959_1,205745,Public
ttt_95_0,205746,Public
ttt_95_1,205746,Public
ttt_960_0,205747,Public
ttt_960_1,205747,Public
ttt_961_0,205748,Public
ttt_961_1,205748,Public
ttt_962_0,205749,Public
ttt_962_1,205749,Public
ttt_963_0,205750,Public
ttt_963_1,205750,Public
ttt_964_0,205751,Public
ttt_964_1,205751,Public
ttt_965_0,205752,Public
ttt_965_1,205752,Public
ttt_966_0,205753,Public
ttt_966_1,205753,Public
ttt_967_0,205754,Public
ttt_967_1,205754,Public
ttt_968_0,205755,Public
ttt_968_1,205755,Public
ttt_969_0,205756,Public
ttt_969_1,205756,Public
ttt_96_0,205757,Public
ttt_96_1,205757,Public
ttt_970_0,205758,Public
ttt_970_1,205758,Public
ttt_971_0,205759,Public
ttt_971_1,205759,Public
ttt_972_0,205760,Public
ttt_972_1,205760,Public
ttt_973_0,205761,Public
ttt_973_1,205761,Public
ttt_974_0,205762,Public
ttt_974_1,205762,Public
ttt_975_0,205763,Public
ttt_975_1,205763,Public
ttt_976_0,205764,Public
ttt_976_1,205764,Public
ttt_977_0,205765,Public
ttt_977_1,205765,Public
ttt_978_0,205766,Public
ttt_978_1,205766,Public
ttt_979_0,205767,Public
ttt_979_1,205767,Public
ttt_97_0,205768,Public
ttt_97_1,205768,Public
ttt_980_0,205769,Public
ttt_980_1,205769,Public
ttt_981_0,205770,Public
ttt_981_1,205770,Public
ttt_982_0,205771,Public
ttt_982_1,205771,Public
ttt_983_0,205772,Public
ttt_983_1,205772,Public
ttt_984_0,205773,Public
ttt_984_1,205773,Public
ttt_985_0,205774,Public
ttt_985_1,205774,Public
ttt_986_0,205775,Public
ttt_986_1,205775,Public
ttt_987_0,205776,Public
ttt_987_1,205776,Public
ttt_989_0,205777,Public
ttt_989_1,205777,Public
ttt_98_0,205778,Public
ttt_98_1,205778,Public
ttt_990_0,205779,Public
ttt_990_1,205779,Public
ttt_991_0,205780,Public
ttt_991_1,205780,Public
ttt_992_0,205781,Public
ttt_992_1,205781,Public
ttt_993_0,205782,Public
ttt_993_1,205782,Public
ttt_994_0,205783,Public
ttt_994_1,205783,Public
ttt_995_0,205784,Public
ttt_995_1,205784,Public
ttt_996_0,205785,Public
ttt_996_1,205785,Public
ttt_997_0,205786,Public
ttt_997_1,205786,Public
ttt_998_0,205787,Public
ttt_998_1,205787,Public
ttt_999_0,205788,Public
ttt_999_1,205788,Public
ttt_99_0,205789,Public
ttt_99_1,205789,Public
ttt_9_0,205790,Public
ttt_9_1,205790,Public
